feat	1	16	19	20	24	25	26	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	49	50	51	53	54	55	56	58	59	63	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82
MALAT1	17.142857142857142	14.285714285714286	68.57142857142857	1.9047619047619049	6.666666666666667	6.666666666666667	43.80952380952381	1.9047619047619049	7.6190476190476195	24.761904761904763	29.523809523809526	1.9047619047619049	1.9047619047619049	26.666666666666668	0.0	0.0	25.714285714285715	40.952380952380956	0.9523809523809524	35.23809523809524	2.857142857142857	6.666666666666667	14.285714285714286	2.857142857142857	7.6190476190476195	0.9523809523809524	5.714285714285714	33.333333333333336	5.714285714285714	35.23809523809524	78.0952380952381	4.761904761904762	19.047619047619047	15.238095238095239	9.523809523809524	10.476190476190476	7.6190476190476195	21.904761904761905	82.85714285714286	0.0	12.380952380952381	11.428571428571429	5.714285714285714	6.666666666666667	1.9047619047619049	5.714285714285714	0.9523809523809524	20.952380952380953	2.857142857142857	12.380952380952381	9.523809523809524	5.714285714285714	7.6190476190476195
MAN1A2	2.857142857142857	6.666666666666667	3.8095238095238098	0.0	0.9523809523809524	0.0	0.9523809523809524	2.857142857142857	0.9523809523809524	1.9047619047619049	5.714285714285714	3.8095238095238098	0.0	0.0	0.9523809523809524	0.9523809523809524	3.8095238095238098	0.0	0.9523809523809524	2.857142857142857	0.9523809523809524	8.571428571428571	0.0	0.0	0.0	0.9523809523809524	3.8095238095238098	1.9047619047619049	0.9523809523809524	1.9047619047619049	0.9523809523809524	1.9047619047619049	0.0	0.9523809523809524	1.9047619047619049	3.8095238095238098	0.9523809523809524	0.0	0.0	0.0	0.9523809523809524	1.9047619047619049	0.9523809523809524	1.9047619047619049	0.0	1.9047619047619049	0.0	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.0
MED14	0.9523809523809524	2.857142857142857	0.9523809523809524	1.9047619047619049	0.9523809523809524	3.8095238095238098	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.9523809523809524	1.9047619047619049	0.0	0.0	3.8095238095238098	0.0	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	1.9047619047619049	0.0	6.666666666666667	0.0	6.666666666666667	1.9047619047619049	1.9047619047619049	1.9047619047619049	0.9523809523809524	0.0	2.857142857142857	3.8095238095238098	2.857142857142857	2.857142857142857	1.9047619047619049	1.9047619047619049	0.9523809523809524	0.0	0.9523809523809524	7.6190476190476195	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	3.8095238095238098	0.9523809523809524	0.0	0.9523809523809524
MKI67	11.428571428571429	7.6190476190476195	2.857142857142857	0.0	0.9523809523809524	6.666666666666667	18.095238095238095	0.0	0.9523809523809524	11.428571428571429	6.666666666666667	6.666666666666667	10.476190476190476	0.9523809523809524	1.9047619047619049	1.9047619047619049	7.6190476190476195	21.904761904761905	1.9047619047619049	5.714285714285714	11.428571428571429	0.0	66.66666666666667	2.857142857142857	31.42857142857143	3.8095238095238098	16.19047619047619	2.857142857142857	1.9047619047619049	38.095238095238095	28.571428571428573	8.571428571428571	15.238095238095239	19.047619047619047	19.047619047619047	0.0	3.8095238095238098	66.66666666666667	13.333333333333334	2.857142857142857	13.333333333333334	11.428571428571429	8.571428571428571	3.8095238095238098	0.0	2.857142857142857	2.857142857142857	7.6190476190476195	6.666666666666667	11.428571428571429	11.428571428571429	6.666666666666667	0.9523809523809524
MYH10	1.9047619047619049	10.476190476190476	2.857142857142857	3.8095238095238098	2.857142857142857	2.857142857142857	7.6190476190476195	10.476190476190476	3.8095238095238098	49.523809523809526	45.714285714285715	25.714285714285715	11.428571428571429	51.42857142857143	7.6190476190476195	44.761904761904766	31.42857142857143	37.142857142857146	25.714285714285715	37.142857142857146	36.19047619047619	35.23809523809524	34.285714285714285	7.6190476190476195	6.666666666666667	6.666666666666667	7.6190476190476195	6.666666666666667	7.6190476190476195	30.476190476190478	18.095238095238095	11.428571428571429	2.857142857142857	7.6190476190476195	2.857142857142857	20.952380952380953	10.476190476190476	26.666666666666668	24.761904761904763	27.61904761904762	49.523809523809526	21.904761904761905	15.238095238095239	24.761904761904763	20.952380952380953	3.8095238095238098	6.666666666666667	5.714285714285714	22.857142857142858	27.61904761904762	8.571428571428571	7.6190476190476195	22.857142857142858
NF1	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.0	0.9523809523809524	2.857142857142857	0.0	1.9047619047619049	11.428571428571429	1.9047619047619049	8.571428571428571	10.476190476190476	0.9523809523809524	0.9523809523809524	12.380952380952381	13.333333333333334	1.9047619047619049	1.9047619047619049	2.857142857142857	0.9523809523809524	13.333333333333334	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	5.714285714285714	1.9047619047619049	0.0	0.0	0.0	0.0	0.0	6.666666666666667	1.9047619047619049	0.9523809523809524	0.9523809523809524	2.857142857142857	3.8095238095238098	7.6190476190476195	2.857142857142857	0.9523809523809524	3.8095238095238098	0.0	5.714285714285714	1.9047619047619049	3.8095238095238098	3.8095238095238098	0.9523809523809524	11.428571428571429
NKTR	8.571428571428571	7.6190476190476195	0.9523809523809524	0.0	1.9047619047619049	0.9523809523809524	6.666666666666667	5.714285714285714	1.9047619047619049	0.0	5.714285714285714	0.9523809523809524	2.857142857142857	2.857142857142857	0.0	1.9047619047619049	1.9047619047619049	3.8095238095238098	1.9047619047619049	11.428571428571429	0.0	7.6190476190476195	0.9523809523809524	0.0	5.714285714285714	0.0	5.714285714285714	3.8095238095238098	2.857142857142857	0.0	11.428571428571429	0.9523809523809524	8.571428571428571	0.0	1.9047619047619049	0.0	1.9047619047619049	5.714285714285714	1.9047619047619049	0.9523809523809524	0.0	7.6190476190476195	0.0	2.857142857142857	0.9523809523809524	0.0	0.0	0.9523809523809524	0.9523809523809524	5.714285714285714	2.857142857142857	0.9523809523809524	0.0
NOTCH2	0.9523809523809524	6.666666666666667	1.9047619047619049	0.0	0.0	0.0	1.9047619047619049	0.9523809523809524	2.857142857142857	0.9523809523809524	0.9523809523809524	0.0	1.9047619047619049	1.9047619047619049	0.0	1.9047619047619049	1.9047619047619049	1.9047619047619049	0.0	2.857142857142857	0.0	3.8095238095238098	1.9047619047619049	0.9523809523809524	8.571428571428571	0.9523809523809524	1.9047619047619049	1.9047619047619049	1.9047619047619049	0.9523809523809524	6.666666666666667	1.9047619047619049	0.9523809523809524	3.8095238095238098	2.857142857142857	5.714285714285714	0.9523809523809524	1.9047619047619049	1.9047619047619049	0.0	0.9523809523809524	7.6190476190476195	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524
NR4A1	1.9047619047619049	2.857142857142857	6.666666666666667	0.0	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	11.428571428571429	14.285714285714286	7.6190476190476195	6.666666666666667	7.6190476190476195	2.857142857142857	5.714285714285714	15.238095238095239	10.476190476190476	2.857142857142857	1.9047619047619049	2.857142857142857	2.857142857142857	1.9047619047619049	1.9047619047619049	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	9.523809523809524	1.9047619047619049	0.9523809523809524	2.857142857142857	2.857142857142857	1.9047619047619049	1.9047619047619049	6.666666666666667	2.857142857142857	4.761904761904762	0.0	4.761904761904762	10.476190476190476	11.428571428571429	1.9047619047619049	14.285714285714286	4.761904761904762	0.9523809523809524	14.285714285714286	16.19047619047619	16.19047619047619	10.476190476190476	4.761904761904762	4.761904761904762
NRIP1	1.9047619047619049	2.857142857142857	1.9047619047619049	0.9523809523809524	0.0	0.0	0.0	0.9523809523809524	0.0	8.571428571428571	5.714285714285714	1.9047619047619049	3.8095238095238098	1.9047619047619049	3.8095238095238098	0.0	1.9047619047619049	6.666666666666667	1.9047619047619049	1.9047619047619049	0.9523809523809524	0.0	2.857142857142857	0.9523809523809524	0.9523809523809524	0.0	0.0	0.0	0.9523809523809524	3.8095238095238098	0.0	0.0	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.9523809523809524	2.857142857142857	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.0	7.6190476190476195	3.8095238095238098	5.714285714285714	1.9047619047619049	1.9047619047619049	2.857142857142857	3.8095238095238098	11.428571428571429	2.857142857142857	6.666666666666667	1.9047619047619049
NUMA1	18.095238095238095	49.523809523809526	8.571428571428571	2.857142857142857	1.9047619047619049	0.0	11.428571428571429	6.666666666666667	26.666666666666668	12.380952380952381	11.428571428571429	5.714285714285714	17.142857142857142	11.428571428571429	10.476190476190476	11.428571428571429	49.523809523809526	12.380952380952381	5.714285714285714	6.666666666666667	5.714285714285714	12.380952380952381	31.42857142857143	2.857142857142857	37.142857142857146	0.0	11.428571428571429	16.19047619047619	26.666666666666668	0.0	1.9047619047619049	11.428571428571429	13.333333333333334	18.095238095238095	12.380952380952381	24.761904761904763	18.095238095238095	24.761904761904763	6.666666666666667	0.0	13.333333333333334	2.857142857142857	15.238095238095239	15.238095238095239	7.6190476190476195	13.333333333333334	2.857142857142857	20.952380952380953	0.9523809523809524	13.333333333333334	0.9523809523809524	17.142857142857142	13.333333333333334
NUP98	1.9047619047619049	1.9047619047619049	2.857142857142857	0.0	0.0	0.0	1.9047619047619049	1.9047619047619049	0.0	8.571428571428571	10.476190476190476	2.857142857142857	10.476190476190476	1.9047619047619049	3.8095238095238098	2.857142857142857	16.19047619047619	2.857142857142857	0.9523809523809524	1.9047619047619049	0.0	0.0	3.8095238095238098	0.0	1.9047619047619049	0.0	0.0	0.0	0.0	5.714285714285714	0.0	0.0	0.0	3.8095238095238098	0.9523809523809524	0.9523809523809524	5.714285714285714	6.666666666666667	0.0	0.0	1.9047619047619049	5.714285714285714	5.714285714285714	3.8095238095238098	3.8095238095238098	3.8095238095238098	0.0	6.666666666666667	3.8095238095238098	7.6190476190476195	2.857142857142857	10.476190476190476	7.6190476190476195
PAPPA	0.9523809523809524	12.380952380952381	34.285714285714285	1.9047619047619049	19.047619047619047	1.9047619047619049	0.9523809523809524	4.761904761904762	5.714285714285714	119.04761904761905	58.0952380952381	45.714285714285715	152.38095238095238	47.61904761904762	74.28571428571429	20.0	24.761904761904763	58.0952380952381	6.666666666666667	12.380952380952381	1.9047619047619049	11.428571428571429	24.761904761904763	20.952380952380953	5.714285714285714	7.6190476190476195	20.952380952380953	12.380952380952381	9.523809523809524	17.142857142857142	6.666666666666667	39.04761904761905	0.0	4.761904761904762	9.523809523809524	7.6190476190476195	137.14285714285714	5.714285714285714	2.857142857142857	2.857142857142857	14.285714285714286	36.19047619047619	42.85714285714286	59.04761904761905	151.42857142857144	76.19047619047619	64.76190476190476	200.0	21.904761904761905	42.85714285714286	1.9047619047619049	68.57142857142857	26.666666666666668
PCNX	1.9047619047619049	6.666666666666667	2.857142857142857	0.9523809523809524	7.6190476190476195	0.0	2.857142857142857	13.333333333333334	6.666666666666667	5.714285714285714	1.9047619047619049	5.714285714285714	5.714285714285714	11.428571428571429	0.9523809523809524	5.714285714285714	6.666666666666667	10.476190476190476	0.0	5.714285714285714	7.6190476190476195	13.333333333333334	7.6190476190476195	6.666666666666667	6.666666666666667	0.0	12.380952380952381	5.714285714285714	8.571428571428571	5.714285714285714	7.6190476190476195	8.571428571428571	12.380952380952381	7.6190476190476195	5.714285714285714	14.285714285714286	13.333333333333334	12.380952380952381	8.571428571428571	3.8095238095238098	10.476190476190476	12.380952380952381	3.8095238095238098	12.380952380952381	12.380952380952381	3.8095238095238098	0.9523809523809524	2.857142857142857	8.571428571428571	5.714285714285714	2.857142857142857	2.857142857142857	0.9523809523809524
PDS5A	8.571428571428571	2.857142857142857	3.8095238095238098	0.9523809523809524	2.857142857142857	0.9523809523809524	2.857142857142857	3.8095238095238098	0.0	6.666666666666667	0.9523809523809524	0.9523809523809524	1.9047619047619049	1.9047619047619049	2.857142857142857	0.9523809523809524	2.857142857142857	6.666666666666667	0.0	6.666666666666667	5.714285714285714	1.9047619047619049	0.9523809523809524	0.9523809523809524	5.714285714285714	2.857142857142857	5.714285714285714	0.9523809523809524	0.0	8.571428571428571	0.9523809523809524	0.9523809523809524	1.9047619047619049	5.714285714285714	7.6190476190476195	5.714285714285714	1.9047619047619049	0.9523809523809524	2.857142857142857	1.9047619047619049	3.8095238095238098	0.0	6.666666666666667	0.0	5.714285714285714	2.857142857142857	0.0	0.9523809523809524	3.8095238095238098	7.6190476190476195	0.9523809523809524	2.857142857142857	3.8095238095238098
PHIP	0.0	8.571428571428571	2.857142857142857	0.0	2.857142857142857	0.0	2.857142857142857	3.8095238095238098	0.0	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	0.0	1.9047619047619049	0.0	0.9523809523809524	1.9047619047619049	0.0	3.8095238095238098	1.9047619047619049	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	1.9047619047619049	1.9047619047619049	0.0	5.714285714285714	7.6190476190476195	1.9047619047619049	0.9523809523809524	0.0	0.0	1.9047619047619049	0.9523809523809524	1.9047619047619049	0.9523809523809524	0.0	0.0	0.0	0.9523809523809524	1.9047619047619049	1.9047619047619049	0.0	0.0
PIEZO1	1.9047619047619049	6.666666666666667	14.285714285714286	0.0	2.857142857142857	0.0	5.714285714285714	2.857142857142857	0.0	20.0	21.904761904761905	30.476190476190478	38.095238095238095	23.80952380952381	25.714285714285715	15.238095238095239	31.42857142857143	25.714285714285715	1.9047619047619049	4.761904761904762	5.714285714285714	9.523809523809524	14.285714285714286	1.9047619047619049	5.714285714285714	0.9523809523809524	11.428571428571429	2.857142857142857	0.0	20.0	5.714285714285714	6.666666666666667	5.714285714285714	11.428571428571429	5.714285714285714	0.9523809523809524	23.80952380952381	6.666666666666667	14.285714285714286	1.9047619047619049	20.0	39.04761904761905	16.19047619047619	36.19047619047619	42.85714285714286	11.428571428571429	4.761904761904762	58.0952380952381	5.714285714285714	28.571428571428573	10.476190476190476	16.19047619047619	10.476190476190476
PIK3CA	0.0	2.857142857142857	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	5.714285714285714	2.857142857142857	1.9047619047619049	7.6190476190476195	6.666666666666667	1.9047619047619049	0.9523809523809524	8.571428571428571	3.8095238095238098	0.9523809523809524	0.0	0.0	0.0	0.9523809523809524	0.0	3.8095238095238098	0.0	2.857142857142857	0.0	0.9523809523809524	3.8095238095238098	6.666666666666667	0.9523809523809524	3.8095238095238098	0.9523809523809524	0.0	0.0	6.666666666666667	0.9523809523809524	2.857142857142857	0.9523809523809524	5.714285714285714	7.6190476190476195	0.0	5.714285714285714	1.9047619047619049	0.0	0.0	6.666666666666667	1.9047619047619049	6.666666666666667	1.9047619047619049	0.9523809523809524	0.9523809523809524
PLXNA1	0.0	3.8095238095238098	1.9047619047619049	0.0	2.857142857142857	0.0	1.9047619047619049	0.0	0.9523809523809524	2.857142857142857	5.714285714285714	7.6190476190476195	7.6190476190476195	7.6190476190476195	5.714285714285714	0.9523809523809524	7.6190476190476195	8.571428571428571	0.0	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.9523809523809524	0.9523809523809524	5.714285714285714	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.0	0.9523809523809524	0.0	1.9047619047619049	0.0	0.9523809523809524	3.8095238095238098	1.9047619047619049	0.9523809523809524	0.0	1.9047619047619049	10.476190476190476	5.714285714285714	6.666666666666667	8.571428571428571	3.8095238095238098	0.9523809523809524	8.571428571428571	7.6190476190476195	7.6190476190476195	5.714285714285714	1.9047619047619049	3.8095238095238098
POLQ	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.714285714285714	0.9523809523809524	0.0	5.714285714285714	1.9047619047619049	0.9523809523809524	2.857142857142857	2.857142857142857	2.857142857142857	0.9523809523809524	0.0	0.9523809523809524	0.0	1.9047619047619049	0.0	2.857142857142857	0.0	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	1.9047619047619049	1.9047619047619049	3.8095238095238098	1.9047619047619049	0.0	0.0	0.0	2.857142857142857	1.9047619047619049	1.9047619047619049	3.8095238095238098	1.9047619047619049	0.9523809523809524
PRKCA	5.714285714285714	8.571428571428571	6.666666666666667	11.428571428571429	7.6190476190476195	7.6190476190476195	1.9047619047619049	12.380952380952381	11.428571428571429	7.6190476190476195	5.714285714285714	6.666666666666667	5.714285714285714	7.6190476190476195	1.9047619047619049	2.857142857142857	3.8095238095238098	6.666666666666667	12.380952380952381	20.952380952380953	8.571428571428571	22.857142857142858	8.571428571428571	8.571428571428571	13.333333333333334	0.9523809523809524	13.333333333333334	18.095238095238095	5.714285714285714	11.428571428571429	3.8095238095238098	6.666666666666667	5.714285714285714	5.714285714285714	6.666666666666667	6.666666666666667	13.333333333333334	16.19047619047619	2.857142857142857	0.9523809523809524	0.0	12.380952380952381	8.571428571428571	8.571428571428571	8.571428571428571	0.0	1.9047619047619049	2.857142857142857	7.6190476190476195	18.095238095238095	6.666666666666667	5.714285714285714	20.0
PRKDC	0.9523809523809524	15.238095238095239	1.9047619047619049	0.9523809523809524	2.857142857142857	1.9047619047619049	5.714285714285714	6.666666666666667	11.428571428571429	30.476190476190478	32.38095238095238	10.476190476190476	12.380952380952381	25.714285714285715	6.666666666666667	7.6190476190476195	25.714285714285715	42.85714285714286	1.9047619047619049	3.8095238095238098	8.571428571428571	17.142857142857142	38.095238095238095	5.714285714285714	10.476190476190476	2.857142857142857	2.857142857142857	3.8095238095238098	6.666666666666667	20.952380952380953	10.476190476190476	7.6190476190476195	7.6190476190476195	5.714285714285714	0.9523809523809524	7.6190476190476195	18.095238095238095	25.714285714285715	19.047619047619047	25.714285714285715	20.952380952380953	10.476190476190476	16.19047619047619	15.238095238095239	21.904761904761905	10.476190476190476	7.6190476190476195	7.6190476190476195	1.9047619047619049	19.047619047619047	17.142857142857142	6.666666666666667	13.333333333333334
PRPF8	2.857142857142857	43.80952380952381	23.80952380952381	21.904761904761905	38.095238095238095	20.0	23.80952380952381	54.28571428571429	23.80952380952381	53.333333333333336	59.04761904761905	25.714285714285715	23.80952380952381	35.23809523809524	20.0	21.904761904761905	61.904761904761905	42.85714285714286	28.571428571428573	56.1904761904762	58.0952380952381	37.142857142857146	35.23809523809524	35.23809523809524	34.285714285714285	21.904761904761905	40.0	23.80952380952381	24.761904761904763	35.23809523809524	26.666666666666668	20.952380952380953	33.333333333333336	38.095238095238095	29.523809523809526	37.142857142857146	35.23809523809524	63.80952380952381	28.571428571428573	26.666666666666668	25.714285714285715	43.80952380952381	29.523809523809526	39.04761904761905	35.23809523809524	17.142857142857142	17.142857142857142	29.523809523809526	12.380952380952381	34.285714285714285	26.666666666666668	9.523809523809524	29.523809523809526
PRRC2B	9.523809523809524	21.904761904761905	21.904761904761905	0.9523809523809524	6.666666666666667	1.9047619047619049	5.714285714285714	7.6190476190476195	4.761904761904762	33.333333333333336	20.952380952380953	20.0	20.952380952380953	15.238095238095239	14.285714285714286	11.428571428571429	24.761904761904763	26.666666666666668	5.714285714285714	17.142857142857142	11.428571428571429	9.523809523809524	19.047619047619047	7.6190476190476195	0.9523809523809524	1.9047619047619049	14.285714285714286	19.047619047619047	19.047619047619047	16.19047619047619	4.761904761904762	1.9047619047619049	12.380952380952381	20.952380952380953	16.19047619047619	28.571428571428573	17.142857142857142	12.380952380952381	7.6190476190476195	2.857142857142857	7.6190476190476195	5.714285714285714	16.19047619047619	14.285714285714286	6.666666666666667	6.666666666666667	4.761904761904762	20.952380952380953	6.666666666666667	17.142857142857142	0.9523809523809524	2.857142857142857	7.6190476190476195
PTPN14	6.666666666666667	6.666666666666667	0.0	3.8095238095238098	5.714285714285714	0.9523809523809524	5.714285714285714	8.571428571428571	11.428571428571429	17.142857142857142	11.428571428571429	11.428571428571429	13.333333333333334	12.380952380952381	7.6190476190476195	11.428571428571429	13.333333333333334	20.952380952380953	16.19047619047619	7.6190476190476195	18.095238095238095	27.61904761904762	8.571428571428571	0.0	3.8095238095238098	1.9047619047619049	1.9047619047619049	3.8095238095238098	0.9523809523809524	15.238095238095239	2.857142857142857	0.9523809523809524	1.9047619047619049	0.9523809523809524	0.9523809523809524	0.9523809523809524	6.666666666666667	15.238095238095239	3.8095238095238098	17.142857142857142	8.571428571428571	15.238095238095239	13.333333333333334	23.80952380952381	3.8095238095238098	3.8095238095238098	7.6190476190476195	26.666666666666668	12.380952380952381	13.333333333333334	13.333333333333334	7.6190476190476195	6.666666666666667
QSER1	0.0	6.666666666666667	2.857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	8.571428571428571	8.571428571428571	0.0	8.571428571428571	0.0	0.0	2.857142857142857	5.714285714285714	2.857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	0.0	0.0	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	2.857142857142857	0.0	0.0	3.8095238095238098	2.857142857142857	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	2.857142857142857	0.0	1.9047619047619049	0.0	0.9523809523809524	1.9047619047619049
RAB3B	13.333333333333334	5.714285714285714	5.714285714285714	22.857142857142858	10.476190476190476	17.142857142857142	8.571428571428571	16.19047619047619	13.333333333333334	2.857142857142857	2.857142857142857	3.8095238095238098	7.6190476190476195	3.8095238095238098	5.714285714285714	5.714285714285714	8.571428571428571	5.714285714285714	14.285714285714286	16.19047619047619	17.142857142857142	10.476190476190476	12.380952380952381	10.476190476190476	5.714285714285714	2.857142857142857	5.714285714285714	8.571428571428571	1.9047619047619049	27.61904761904762	11.428571428571429	6.666666666666667	14.285714285714286	7.6190476190476195	14.285714285714286	12.380952380952381	2.857142857142857	7.6190476190476195	13.333333333333334	7.6190476190476195	5.714285714285714	5.714285714285714	6.666666666666667	6.666666666666667	3.8095238095238098	6.666666666666667	7.6190476190476195	13.333333333333334	7.6190476190476195	3.8095238095238098	0.0	2.857142857142857	3.8095238095238098
REV3L	6.666666666666667	0.0	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.0	1.9047619047619049	0.0	0.9523809523809524	1.9047619047619049	0.0	0.0	1.9047619047619049	0.0	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	1.9047619047619049	0.0	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	3.8095238095238098	0.0	0.0	0.9523809523809524	0.0	2.857142857142857	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	0.0	2.857142857142857	0.0	0.0
RNF169	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	1.9047619047619049	2.857142857142857	0.9523809523809524	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	12.380952380952381	7.6190476190476195	0.0	0.0	0.0	0.0	1.9047619047619049	0.0	0.9523809523809524	0.0	0.0	0.0	0.0	1.9047619047619049	0.9523809523809524	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	1.9047619047619049	0.0	0.0	0.9523809523809524	8.571428571428571	2.857142857142857	2.857142857142857	3.8095238095238098	0.0	0.0	6.666666666666667	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	7.6190476190476195
ROCK2	0.9523809523809524	14.285714285714286	4.761904761904762	7.6190476190476195	7.6190476190476195	15.238095238095239	11.428571428571429	9.523809523809524	9.523809523809524	15.238095238095239	16.19047619047619	11.428571428571429	17.142857142857142	6.666666666666667	6.666666666666667	10.476190476190476	20.0	2.857142857142857	4.761904761904762	23.80952380952381	20.0	16.19047619047619	10.476190476190476	2.857142857142857	7.6190476190476195	1.9047619047619049	20.0	29.523809523809526	19.047619047619047	15.238095238095239	7.6190476190476195	9.523809523809524	11.428571428571429	5.714285714285714	2.857142857142857	15.238095238095239	17.142857142857142	17.142857142857142	5.714285714285714	19.047619047619047	9.523809523809524	5.714285714285714	6.666666666666667	10.476190476190476	16.19047619047619	0.9523809523809524	2.857142857142857	10.476190476190476	11.428571428571429	12.380952380952381	2.857142857142857	2.857142857142857	10.476190476190476
SCUBE3	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	0.0	0.9523809523809524	11.428571428571429	19.047619047619047	15.238095238095239	23.80952380952381	19.047619047619047	3.8095238095238098	10.476190476190476	15.238095238095239	8.571428571428571	0.0	1.9047619047619049	0.9523809523809524	8.571428571428571	5.714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	10.476190476190476	5.714285714285714	0.9523809523809524	0.0	0.0	0.0	0.9523809523809524	11.428571428571429	0.9523809523809524	0.0	0.0	21.904761904761905	5.714285714285714	11.428571428571429	16.19047619047619	13.333333333333334	8.571428571428571	0.0	10.476190476190476	0.9523809523809524	6.666666666666667	7.6190476190476195	7.6190476190476195	0.0
SIPA1L3	0.9523809523809524	6.666666666666667	0.9523809523809524	6.666666666666667	0.9523809523809524	3.8095238095238098	1.9047619047619049	3.8095238095238098	2.857142857142857	2.857142857142857	0.9523809523809524	3.8095238095238098	5.714285714285714	1.9047619047619049	0.0	0.0	2.857142857142857	1.9047619047619049	20.0	7.6190476190476195	6.666666666666667	2.857142857142857	0.9523809523809524	2.857142857142857	6.666666666666667	0.9523809523809524	2.857142857142857	0.9523809523809524	0.9523809523809524	5.714285714285714	10.476190476190476	2.857142857142857	0.9523809523809524	2.857142857142857	2.857142857142857	0.0	1.9047619047619049	3.8095238095238098	5.714285714285714	2.857142857142857	7.6190476190476195	2.857142857142857	0.0	2.857142857142857	3.8095238095238098	0.9523809523809524	3.8095238095238098	7.6190476190476195	3.8095238095238098	0.0	2.857142857142857	1.9047619047619049	0.0
SLC38A1	6.666666666666667	1.9047619047619049	14.285714285714286	0.9523809523809524	0.9523809523809524	0.0	0.9523809523809524	0.0	1.9047619047619049	10.476190476190476	25.714285714285715	25.714285714285715	21.904761904761905	15.238095238095239	0.9523809523809524	21.904761904761905	23.80952380952381	14.285714285714286	0.0	19.047619047619047	5.714285714285714	25.714285714285715	15.238095238095239	0.9523809523809524	4.761904761904762	0.0	0.9523809523809524	0.9523809523809524	0.0	14.285714285714286	5.714285714285714	1.9047619047619049	1.9047619047619049	0.0	2.857142857142857	2.857142857142857	14.285714285714286	17.142857142857142	1.9047619047619049	0.9523809523809524	19.047619047619047	20.0	6.666666666666667	24.761904761904763	4.761904761904762	6.666666666666667	0.9523809523809524	9.523809523809524	11.428571428571429	10.476190476190476	4.761904761904762	4.761904761904762	7.6190476190476195
SLC5A3	0.9523809523809524	0.0	2.857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.9523809523809524	0.0	0.0	0.0	1.9047619047619049	0.0	0.0	3.8095238095238098	0.9523809523809524	0.0	0.9523809523809524	0.0	0.9523809523809524	0.9523809523809524	0.0	8.571428571428571	0.0	0.0	1.9047619047619049	0.0	0.0	0.0	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	0.9523809523809524	0.0	0.9523809523809524	0.0	0.0	2.857142857142857	0.0	0.9523809523809524	0.9523809523809524	0.0	0.0	1.9047619047619049	0.0	0.0	0.9523809523809524	1.9047619047619049	0.9523809523809524
